# c0 + a0 * ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30313000785312; Max AE: 6.43523068879871
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.816974039173233e-03, -6.921715329804912e+03,  3.414568378271572e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        26|3|mult|41|37|abd|mult; ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{wtd, mean} lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_wtd_mean .* lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_wtd_mean * newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_wtd_mean,lambda3,ThermalCond_std,ThermalCond_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Sb1Sn1      ,  1.430000000000000e+00,  3.713569395186289e+00,  3.045755399999999e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  3.522310588439586e+00,  4.440160394999963e+00, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  5.876000844675050e-01,  1.140552624640000e+00,  4.100378206958797e-04
Re2Y1       ,  1.830000000000000e+00,  3.366345942141817e+00,  4.333519033200001e+00,  1.311300388013790e-05
S1Y1        ,  1.900000000000000e+00,  3.415890044112923e+00,  1.346306750000000e-01,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.700245182148810e+00,  2.658996100300000e+01, -3.560367023769599e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.108283081694421e+00,  7.066482000000001e+01,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.535521329854503e+00,  1.400010882270000e+01,  2.381743901562501e-06
Be2Nb1      ,  2.150000000000000e+00,  1.019647487369278e+00,  9.673581600000000e+00,  3.597209754659898e-04
In1Te1      ,  2.206000000000000e+00,  3.457850837608818e+00,  4.408941000000000e+00,  0.000000000000000e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.058221316015655e+00,  6.556530914471999e+01,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  4.176268094234383e+00,  7.793141760000001e+00, -9.899202913919998e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.602723596712929e+00,  1.929280988208000e+01,  1.794057187500000e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.683258085433228e+00,  2.736991114466520e+01,  0.000000000000000e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.223142000621222e+00,  4.062128400000001e+00,  3.341717705450000e-05
Re1         ,  2.581333333000000e+00,  3.822032016884665e+00,  4.150603200000000e+01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.638877695657802e+00,  2.371157441653000e+01,  1.223192906000000e-06
Nb3Rh1      ,  2.742333333000000e+00,  4.475817520019354e+00,  2.079056160000000e+01, -1.238347284480000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.067376432074446e+00,  6.755585014367998e+01,  1.500491244877900e-06
N1Ni3Zn1    ,  3.000000000000000e+00,  5.262697779937196e+00,  1.957295103820320e+02,  1.059594579671040e-05
B1Hf1       ,  3.100000000000000e+00,  3.448610255419986e+00,  3.467654800000000e+00,  0.000000000000000e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.666372638174066e+00,  5.506276785000000e+01, -1.027569704190751e-04
C2Y1        ,  3.150000000000000e+00,  1.850562346293120e+00,  7.037245960399998e+00,  2.359372518321993e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.455545259382831e+00,  5.621445045712500e+00,  2.052771356250000e-06
In1Sb1      ,  3.320000000000000e+00,  4.448515601620305e+00,  1.053223956000000e+02,  0.000000000000000e+00
Bi2K1       ,  3.575000000000000e+00,  3.525067826411912e+00,  9.847008000000001e+00, -1.998294581871900e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.422689107950538e+00,  1.022265612781700e+02, -6.595520445000000e-07
Hg0.5In0.5  ,  3.810000000000000e+00,  4.520814653539578e+00,  1.126870938899999e+02,  0.000000000000000e+00
C1W2        ,  3.835000000000000e+00,  4.251799305604210e+00,  1.128622895400000e+02,  3.911389390970876e-05
C1Ga1Mo2    ,  3.900000000000000e+00,  3.685637525320470e+00,  6.354930898365000e+01,  5.096897989026888e-05
Ba1Ge3      ,  4.000000000000000e+00,  3.819179579962215e+00,  4.835543760000000e+01,  1.012651785600000e-05
Bi2Rb1      ,  4.250000000000000e+00,  3.441154335457926e+00,  1.419897600000000e+00, -1.827127916459100e-06
Ba1Sn3      ,  4.300000000000000e+00,  3.383881848035545e+00,  2.593485449999999e+00,  8.111675631600001e-06
Rh1Se2      ,  4.350000000000000e+00,  3.912567266166594e+00,  6.446912160000127e-01, -7.103296618500561e-05
Al1Au2Sc1   ,  4.400000000000000e+00,  4.382692853805441e+00,  1.013895760562300e+02,  3.931736449162500e-06
B2Nb1       ,  4.597500000000000e+00,  4.500979667344168e+00,  1.984545700200000e+01, -1.288104047055000e-04
Pb3Y1       ,  4.720000000000000e+00,  3.778617149415852e+00,  3.780633573000001e+01,  1.025041466650000e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.439734761184753e+00,  1.866956000000000e+00, -9.879811582911997e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.020488464198096e+00,  6.172167548866761e+01,  0.000000000000000e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.017461600231004e+00,  6.181938044704002e+01,  5.758732939751999e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.515899332875337e+00,  1.032201513413591e+01,  0.000000000000000e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.920095604372718e+00,  5.149521880000001e+01,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  3.414758086784568e+00,  1.932454056000020e-02,  0.000000000000000e+00
Ga1         ,  5.527454545000000e+00,  4.592466266400334e+00,  1.199858412000000e+02,  0.000000000000000e+00
B6Y1        ,  5.692857143000000e+00,  4.870336924832344e+00,  1.486260789888000e+02,  4.752886039999999e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.499276215787971e+00,  7.823861000000001e+00, -1.141508544750000e-06
Ba1Bi3      ,  5.745000000000000e+00,  3.747889947919125e+00,  3.384330300000000e+01, -1.564269325000000e-07
Nb1S2       ,  5.821818182000000e+00,  3.592032934971418e+00,  2.280678946979981e+00, -2.240415609377940e-05
C1Mo2       ,  6.021666667000000e+00,  3.748768657705635e+00,  3.206654940000000e+01, -2.803321940277459e-06
Rh2Sr1      ,  6.200000000000000e+00,  4.113236751994466e+00,  7.539993289499999e+01,  6.000074849061302e-06
Pb1         ,  6.470100000000000e+00,  3.977996511898117e+00,  5.739325900000000e+01,  0.000000000000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  9.225303050221108e+00,  5.911192153500000e+02, -1.117162499999999e-06
Ag1B2       ,  6.700000000000000e+00,  6.625298129646176e+00,  1.737774604800000e+01, -4.392166861401001e-04
Nb1Se2      ,  6.814619048000000e+00,  3.609070470330008e+00,  1.454284671268009e+01, -7.474352954333101e-06
Li1Pb1      ,  7.200000000000000e+00,  3.668054695844414e+00,  2.582122725000000e+01,  0.000000000000000e+00
Tc1         ,  7.794166667000000e+00,  4.965244128610994e+00,  1.579586280000000e+02,  0.000000000000000e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  3.578850447449789e+00,  1.673449155744660e+01,  0.000000000000000e+00
C1Ta1       ,  8.637499999999999e+00,  3.832759206031290e+00,  4.259875049999999e+01,  0.000000000000000e+00
Hf1N1       ,  8.830000000000000e+00,  3.414816083403467e+00,  2.523233034000026e-02,  0.000000000000000e+00
N1Zr1       ,  9.850000000000000e+00,  3.414769311201290e+00,  2.046790884000022e-02,  0.000000000000000e+00
C2I2Y2      ,  9.917500000000000e+00,  4.311315319783495e+00,  9.134657359116802e+01,  0.000000000000000e+00
C1Mo1       ,  1.015200000000000e+01,  1.154096167156985e+01,  8.277900360000000e+02,  0.000000000000000e+00
Mo3Os1      ,  1.102250000000000e+01,  7.825005780665014e+00,  4.753891912000000e+02,  3.704947890825000e-05
C6Ca        ,  1.130300000000000e+01,  8.918031605047302e+00,  1.411401717600000e+02, -5.949238922022271e-04
Nb3Sn1      ,  1.670900000000000e+01,  1.591377421747185e+01,  1.270747132200000e+03, -3.512746606949999e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.807731926277147e+01,  1.120698811800000e+01, -4.991931988925358e-03
